match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
1,1,22,A,B,13,9,A,平球,0.0,,571.0,382.0,555.0,556.0
1,1,22,A,B,13,9,A,推球,0.0,,555.0,556.0,527.0,346.0
1,1,22,A,B,13,9,A,點扣,0.0,,527.0,346.0,557.0,563.0
1,1,22,A,B,13,9,A,防守回抽,0.0,,557.0,563.0,725.0,363.0
1,1,22,A,B,13,9,A,平球,0.0,,725.0,363.0,786.0,583.0
1,1,22,A,B,13,9,A,擋小球,0.0,,786.0,583.0,779.0,398.0
1,1,22,A,B,13,9,A,放小球,0.0,,779.0,398.0,782.0,478.0
1,1,22,A,B,13,9,A,挑球,0.0,,782.0,478.0,536.0,327.0
1,1,22,A,B,13,9,A,長球,0.0,,536.0,327.0,516.0,611.0
1,1,22,A,B,13,9,A,殺球,0.0,A,516.0,611.0,594.0,358.0
1,1,22,A,B,13,9,A,勾球,0.0,,594.0,358.0,738.0,434.0
1,1,23,A,B,14,9,A,發短球,0.0,,0.0,0.0,677.0,383.0
1,1,23,A,B,14,9,A,平球,0.0,,677.0,383.0,578.0,552.0
1,1,23,A,B,14,9,A,推球,0.0,,578.0,552.0,734.0,330.0
1,1,23,A,B,14,9,A,長球,0.0,,734.0,330.0,749.0,620.0
1,1,23,A,B,14,9,A,點扣,0.0,,749.0,620.0,735.0,354.0
1,1,23,A,B,14,9,A,防守回挑,0.0,,735.0,354.0,495.0,646.0
1,1,23,A,B,14,9,A,切球,0.0,,495.0,646.0,537.0,362.0
1,1,23,A,B,14,9,A,勾球,0.0,,537.0,362.0,630.0,440.0
1,1,24,A,B,14,10,B,發短球,0.0,,0.0,0.0,573.0,383.0
1,1,24,A,B,14,10,B,推球,0.0,,573.0,383.0,787.0,620.0
1,1,24,A,B,14,10,B,長球,0.0,,787.0,620.0,775.0,326.0
1,1,24,A,B,14,10,B,殺球,0.0,B,775.0,326.0,816.0,566.0
1,1,24,A,B,14,10,B,擋小球,0.0,,816.0,566.0,777.0,392.0
1,1,24,A,B,14,10,B,推球,0.0,,777.0,392.0,458.0,631.0
1,1,24,A,B,14,10,B,長球,0.0,,458.0,631.0,515.0,332.0
1,1,24,A,B,14,10,B,殺球,0.0,B,515.0,332.0,750.0,559.0
1,1,24,A,B,14,10,B,擋小球,0.0,,750.0,559.0,756.0,398.0
1,1,24,A,B,14,10,B,挑球,0.0,,756.0,398.0,481.0,636.0
1,1,24,A,B,14,10,B,長球,0.0,,481.0,636.0,521.0,330.0
1,1,24,A,B,14,10,B,長球,0.0,,521.0,330.0,462.0,629.0
1,1,24,A,B,14,10,B,長球,0.0,,462.0,629.0,529.0,323.0
1,1,24,A,B,14,10,B,長球,0.0,,529.0,323.0,510.0,640.0
1,1,24,A,B,14,10,B,切球,0.0,,510.0,640.0,764.0,397.0
1,1,24,A,B,14,10,B,挑球,0.0,,764.0,397.0,507.0,634.0
1,1,24,A,B,14,10,B,長球,0.0,,507.0,634.0,750.0,334.0
1,1,24,A,B,14,10,B,切球,0.0,,750.0,334.0,783.0,499.0
1,1,24,A,B,14,10,B,放小球,0.0,,783.0,499.0,828.0,469.0
1,1,25,A,B,15,10,A,發長球,0.0,,0.0,0.0,766.0,623.0
1,1,25,A,B,15,10,A,切球,0.0,,766.0,623.0,697.0,365.0
1,1,25,A,B,15,10,A,平球,0.0,,697.0,365.0,587.0,560.0
1,1,25,A,B,15,10,A,擋小球,0.0,,587.0,560.0,650.0,384.0
1,1,25,A,B,15,10,A,推球,0.0,,650.0,384.0,471.0,641.0
1,1,25,A,B,15,10,A,過度切球,0.0,,471.0,641.0,511.0,371.0
1,1,25,A,B,15,10,A,擋小球,0.0,,511.0,371.0,518.0,534.0
1,1,25,A,B,15,10,A,放小球,0.0,,518.0,534.0,507.0,411.0
1,1,25,A,B,15,10,A,放小球,0.0,,507.0,411.0,462.0,462.0
1,1,25,A,B,15,10,A,挑球,0.0,,462.0,462.0,489.0,324.0
1,1,25,A,B,15,10,A,殺球,0.0,B,489.0,324.0,549.0,564.0
1,1,25,A,B,15,10,A,勾球,0.0,,549.0,564.0,739.0,372.0
1,1,25,A,B,15,10,A,推球,0.0,,739.0,372.0,794.0,608.0
1,1,25,A,B,15,10,A,切球,0.0,,794.0,608.0,723.0,360.0
1,1,25,A,B,15,10,A,推球,0.0,,723.0,360.0,559.0,562.0
1,1,25,A,B,15,10,A,殺球,0.0,A,559.0,562.0,627.0,361.0
1,1,25,A,B,15,10,A,擋小球,0.0,,627.0,361.0,639.0,431.0
1,1,26,A,B,16,10,A,發短球,0.0,,0.0,0.0,689.0,367.0
1,1,26,A,B,16,10,A,推球,0.0,,689.0,367.0,514.0,631.0
1,1,26,A,B,16,10,A,切球,0.0,,514.0,631.0,728.0,390.0
1,1,26,A,B,16,10,A,推球,0.0,,728.0,390.0,505.0,633.0
1,1,26,A,B,16,10,A,過度切球,0.0,,505.0,633.0,736.0,378.0
1,1,26,A,B,16,10,A,推球,0.0,,736.0,378.0,494.0,633.0
1,1,26,A,B,16,10,A,過度切球,0.0,,494.0,633.0,729.0,387.0
1,1,26,A,B,16,10,A,擋小球,0.0,,729.0,387.0,781.0,462.0
1,1,26,A,B,16,10,A,挑球,0.0,,781.0,462.0,611.0,327.0
1,1,26,A,B,16,10,A,切球,0.0,,611.0,327.0,775.0,448.0
1,1,27,A,B,17,10,A,發短球,0.0,,0.0,0.0,575.0,379.0
1,1,27,A,B,17,10,A,放小球,0.0,,575.0,379.0,539.0,516.0
1,1,27,A,B,17,10,A,放小球,0.0,,539.0,516.0,523.0,410.0
1,1,27,A,B,17,10,A,挑球,0.0,,523.0,410.0,511.0,633.0
1,1,27,A,B,17,10,A,殺球,0.0,A,511.0,633.0,552.0,357.0
1,1,27,A,B,17,10,A,防守回抽,0.0,,552.0,357.0,503.0,631.0
1,1,27,A,B,17,10,A,殺球,0.0,A,503.0,631.0,711.0,353.0
1,1,27,A,B,17,10,A,擋小球,0.0,,711.0,353.0,750.0,507.0
1,1,27,A,B,17,10,A,挑球,0.0,,750.0,507.0,544.0,322.0
1,1,27,A,B,17,10,A,長球,0.0,,544.0,322.0,513.0,639.0
1,1,27,A,B,17,10,A,過度切球,0.0,,513.0,639.0,746.0,374.0
1,1,27,A,B,17,10,A,擋小球,0.0,,746.0,374.0,765.0,477.0
1,1,27,A,B,17,10,A,挑球,0.0,,765.0,477.0,518.0,322.0
1,1,27,A,B,17,10,A,長球,0.0,,518.0,322.0,820.0,626.0
1,1,27,A,B,17,10,A,長球,0.0,,820.0,626.0,760.0,318.0
1,1,27,A,B,17,10,A,長球,0.0,,760.0,318.0,812.0,633.0
1,1,27,A,B,17,10,A,切球,0.0,,812.0,633.0,769.0,397.0
1,1,27,A,B,17,10,A,勾球,0.0,,769.0,397.0,564.0,516.0
1,1,27,A,B,17,10,A,放小球,0.0,,564.0,516.0,499.0,406.0
1,1,27,A,B,17,10,A,挑球,0.0,,499.0,406.0,478.0,643.0
1,1,27,A,B,17,10,A,長球,0.0,,478.0,643.0,524.0,324.0
1,1,27,A,B,17,10,A,殺球,0.0,B,524.0,324.0,793.0,563.0
1,1,27,A,B,17,10,A,擋小球,0.0,,793.0,563.0,773.0,410.0
1,1,27,A,B,17,10,A,放小球,0.0,,773.0,410.0,784.0,467.0
1,1,27,A,B,17,10,A,挑球,0.0,,784.0,467.0,586.0,327.0
1,1,27,A,B,17,10,A,切球,0.0,,586.0,327.0,726.0,513.0
1,1,27,A,B,17,10,A,擋小球,0.0,,726.0,513.0,729.0,399.0
1,1,27,A,B,17,10,A,放小球,0.0,,729.0,399.0,741.0,465.0
1,1,27,A,B,17,10,A,挑球,0.0,,741.0,465.0,701.0,322.0
1,1,27,A,B,17,10,A,長球,0.0,,701.0,322.0,495.0,646.0
1,1,27,A,B,17,10,A,切球,0.0,,495.0,646.0,784.0,394.0
1,1,27,A,B,17,10,A,擋小球,0.0,,784.0,394.0,797.0,467.0
1,1,27,A,B,17,10,A,挑球,0.0,,797.0,467.0,531.0,330.0
1,1,27,A,B,17,10,A,長球,0.0,,531.0,330.0,444.0,650.0
1,1,27,A,B,17,10,A,長球,0.0,,444.0,650.0,501.0,320.0
1,1,27,A,B,17,10,A,長球,0.0,,501.0,320.0,451.0,647.0
1,1,27,A,B,17,10,A,過度切球,0.0,,451.0,647.0,746.0,385.0
1,1,27,A,B,17,10,A,平球,0.0,,746.0,385.0,773.0,550.0
1,1,27,A,B,17,10,A,推球,0.0,,773.0,550.0,743.0,329.0
1,1,27,A,B,17,10,A,點扣,0.0,,743.0,329.0,509.0,557.0
1,1,27,A,B,17,10,A,擋小球,0.0,,509.0,557.0,516.0,411.0
1,1,27,A,B,17,10,A,勾球,0.0,,516.0,411.0,744.0,507.0
1,1,27,A,B,17,10,A,挑球,0.0,,744.0,507.0,744.0,325.0
1,1,27,A,B,17,10,A,長球,0.0,,744.0,325.0,967.0,653.0
1,1,28,A,B,18,10,A,發短球,0.0,,0.0,0.0,703.0,379.0
1,1,28,A,B,18,10,A,勾球,0.0,,703.0,379.0,544.0,504.0
1,1,28,A,B,18,10,A,挑球,0.0,,544.0,504.0,742.0,326.0
1,1,28,A,B,18,10,A,長球,0.0,,742.0,326.0,778.0,629.0
1,1,28,A,B,18,10,A,殺球,0.0,A,778.0,629.0,548.0,364.0
1,1,28,A,B,18,10,A,擋小球,0.0,,548.0,364.0,476.0,443.0
1,1,29,A,B,18,11,B,發短球,0.0,,0.0,0.0,592.0,406.0
1,1,29,A,B,18,11,B,平球,0.0,,592.0,406.0,556.0,550.0
1,1,29,A,B,18,11,B,推球,0.0,,556.0,550.0,527.0,323.0
1,1,29,A,B,18,11,B,過度切球,0.0,,527.0,323.0,507.0,544.0
1,1,29,A,B,18,11,B,擋小球,0.0,,507.0,544.0,504.0,399.0
1,1,29,A,B,18,11,B,推球,0.0,,504.0,399.0,482.0,644.0
1,1,29,A,B,18,11,B,過度切球,0.0,,482.0,644.0,528.0,383.0
1,1,29,A,B,18,11,B,推球,0.0,,528.0,383.0,779.0,623.0
1,1,29,A,B,18,11,B,點扣,0.0,,779.0,623.0,528.0,371.0
1,1,29,A,B,18,11,B,推球,0.0,,528.0,371.0,535.0,564.0
1,1,29,A,B,18,11,B,推球,0.0,,535.0,564.0,739.0,333.0
1,1,29,A,B,18,11,B,推球,0.0,,739.0,333.0,757.0,517.0
1,1,29,A,B,18,11,B,擋小球,0.0,,757.0,517.0,690.0,377.0
1,1,29,A,B,18,11,B,推球,0.0,,690.0,377.0,496.0,633.0
1,1,29,A,B,18,11,B,長球,0.0,,496.0,633.0,738.0,329.0
1,1,29,A,B,18,11,B,點扣,0.0,,738.0,329.0,402.0,553.0
1,1,30,A,B,18,12,B,發短球,0.0,,0.0,0.0,581.0,533.0
1,1,30,A,B,18,12,B,推球,0.0,,581.0,533.0,519.0,324.0
1,1,30,A,B,18,12,B,切球,0.0,,519.0,324.0,530.0,496.0
1,1,30,A,B,18,12,B,推球,0.0,,530.0,496.0,501.0,321.0
1,1,30,A,B,18,12,B,過度切球,0.0,,501.0,321.0,530.0,549.0
1,1,30,A,B,18,12,B,擋小球,0.0,,530.0,549.0,529.0,402.0
1,1,30,A,B,18,12,B,推球,0.0,,529.0,402.0,809.0,624.0
1,1,30,A,B,18,12,B,過度切球,0.0,,809.0,624.0,758.0,400.0
1,1,30,A,B,18,12,B,挑球,0.0,,758.0,400.0,485.0,622.0
1,1,30,A,B,18,12,B,過度切球,0.0,,485.0,622.0,788.0,406.0
1,1,30,A,B,18,12,B,放小球,0.0,,788.0,406.0,807.0,466.0
1,1,30,A,B,18,12,B,挑球,0.0,,807.0,466.0,776.0,328.0
1,1,30,A,B,18,12,B,過度切球,0.0,,776.0,328.0,813.0,498.0
1,1,30,A,B,18,12,B,放小球,0.0,,813.0,498.0,801.0,412.0
1,1,30,A,B,18,12,B,放小球,0.0,,801.0,412.0,791.0,468.0
1,1,30,A,B,18,12,B,挑球,0.0,,791.0,468.0,513.0,324.0
1,1,30,A,B,18,12,B,長球,0.0,,513.0,324.0,455.0,647.0
1,1,30,A,B,18,12,B,長球,0.0,,455.0,647.0,480.0,322.0
1,1,30,A,B,18,12,B,點扣,0.0,,480.0,322.0,762.0,560.0
1,1,30,A,B,18,12,B,擋小球,0.0,,762.0,560.0,788.0,417.0
1,1,30,A,B,18,12,B,挑球,0.0,,788.0,417.0,475.0,646.0
1,1,30,A,B,18,12,B,長球,0.0,,475.0,646.0,775.0,323.0
1,1,30,A,B,18,12,B,長球,0.0,,775.0,323.0,881.0,654.0
1,1,30,A,B,18,12,B,過度切球,0.0,,881.0,654.0,778.0,420.0
1,1,30,A,B,18,12,B,撲球,0.0,,778.0,420.0,778.0,616.0
1,1,31,A,B,19,12,A,發長球,0.0,,0.0,0.0,777.0,626.0
1,1,31,A,B,19,12,A,殺球,0.0,A,777.0,626.0,544.0,358.0
1,1,31,A,B,19,12,A,擋小球,0.0,,544.0,358.0,459.0,450.0
1,1,32,A,B,20,12,A,發短球,0.0,,0.0,0.0,717.0,369.0
1,1,32,A,B,20,12,A,推球,0.0,,717.0,369.0,861.0,649.0
1,1,32,A,B,20,12,A,長球,0.0,,861.0,649.0,777.0,325.0
1,1,32,A,B,20,12,A,點扣,0.0,,777.0,325.0,567.0,569.0
1,1,32,A,B,20,12,A,擋小球,0.0,,567.0,569.0,497.0,399.0
1,1,32,A,B,20,12,A,挑球,0.0,,497.0,399.0,447.0,645.0
1,1,32,A,B,20,12,A,長球,0.0,,447.0,645.0,489.0,326.0
1,1,32,A,B,20,12,A,殺球,0.0,B,489.0,326.0,557.0,568.0
1,1,32,A,B,20,12,A,勾球,0.0,,557.0,568.0,844.0,389.0
1,1,33,A,B,20,13,B,發短球,0.0,,0.0,0.0,579.0,366.0
1,1,33,A,B,20,13,B,推球,0.0,,579.0,366.0,480.0,643.0
1,1,33,A,B,20,13,B,長球,0.0,,480.0,643.0,759.0,322.0
1,1,33,A,B,20,13,B,點扣,0.0,,759.0,322.0,512.0,570.0
1,1,33,A,B,20,13,B,擋小球,0.0,,512.0,570.0,505.0,391.0
1,1,33,A,B,20,13,B,推球,0.0,,505.0,391.0,788.0,630.0
1,1,33,A,B,20,13,B,過度切球,0.0,,788.0,630.0,764.0,384.0
1,1,33,A,B,20,13,B,推球,0.0,,764.0,384.0,788.0,597.0
1,1,33,A,B,20,13,B,過度切球,0.0,,788.0,597.0,551.0,409.0
1,1,33,A,B,20,13,B,放小球,0.0,,551.0,409.0,473.0,473.0
1,1,33,A,B,20,13,B,挑球,0.0,,473.0,473.0,576.0,364.0
1,1,33,A,B,20,13,B,殺球,0.0,B,576.0,364.0,447.0,619.0
1,1,34,A,B,20,14,B,發短球,0.0,,0.0,0.0,529.0,522.0
1,1,34,A,B,20,14,B,挑球,0.0,,529.0,522.0,529.0,323.0
1,1,34,A,B,20,14,B,長球,0.0,,529.0,323.0,843.0,635.0
1,1,34,A,B,20,14,B,殺球,0.0,A,843.0,635.0,850.0,343.0
1,1,35,A,B,20,15,B,發長球,0.0,,0.0,0.0,772.0,618.0
1,1,35,A,B,20,15,B,長球,0.0,,772.0,618.0,422.0,319.0
1,1,36,A,B,21,15,A,發長球,0.0,,0.0,0.0,463.0,641.0
1,1,36,A,B,21,15,A,過度切球,0.0,,463.0,641.0,508.0,357.0
1,1,36,A,B,21,15,A,推球,0.0,,508.0,357.0,476.0,636.0
1,1,36,A,B,21,15,A,過度切球,0.0,,476.0,636.0,538.0,364.0
1,1,36,A,B,21,15,A,推球,0.0,,538.0,364.0,494.0,636.0
1,1,36,A,B,21,15,A,長球,0.0,,494.0,636.0,746.0,327.0
1,1,36,A,B,21,15,A,長球,0.0,,746.0,327.0,819.0,632.0
1,1,36,A,B,21,15,A,點扣,0.0,,819.0,632.0,753.0,354.0
1,1,36,A,B,21,15,A,防守回抽,0.0,,753.0,354.0,521.0,562.0
1,1,36,A,B,21,15,A,殺球,0.0,A,521.0,562.0,565.0,355.0
1,1,36,A,B,21,15,A,防守回抽,0.0,,565.0,355.0,702.0,560.0
1,1,36,A,B,21,15,A,擋小球,0.0,,702.0,560.0,733.0,377.0
1,1,36,A,B,21,15,A,推球,0.0,,733.0,377.0,480.0,639.0
1,1,36,A,B,21,15,A,長球,0.0,,480.0,639.0,512.0,329.0
1,1,36,A,B,21,15,A,切球,0.0,,512.0,329.0,501.0,526.0
1,1,36,A,B,21,15,A,擋小球,0.0,,501.0,526.0,524.0,388.0
1,1,36,A,B,21,15,A,放小球,0.0,,524.0,388.0,450.0,438.0
1,2,1,A,B,1,0,A,發短球,0.0,,0.0,0.0,662.0,575.0
1,2,1,A,B,1,0,A,推球,0.0,,662.0,575.0,513.0,332.0
1,2,1,A,B,1,0,A,長球,0.0,,513.0,332.0,833.0,641.0
1,2,1,A,B,1,0,A,殺球,0.0,B,833.0,641.0,849.0,326.0
1,2,2,A,B,1,1,B,發短球,0.0,,0.0,0.0,529.0,519.0
1,2,2,A,B,1,1,B,放小球,0.0,,529.0,519.0,482.0,426.0
1,2,2,A,B,1,1,B,挑球,0.0,,482.0,426.0,651.0,620.0
1,2,2,A,B,1,1,B,殺球,0.0,B,651.0,620.0,695.0,342.0
1,2,3,A,B,1,2,B,發短球,0.0,,0.0,0.0,735.0,399.0
1,2,3,A,B,1,2,B,擋小球,0.0,,735.0,399.0,769.0,508.0
1,2,3,A,B,1,2,B,放小球,0.0,,769.0,508.0,797.0,419.0
1,2,3,A,B,1,2,B,挑球,0.0,,797.0,419.0,852.0,647.0
1,2,3,A,B,1,2,B,後場抽平球,0.0,,852.0,647.0,815.0,317.0
1,2,4,A,B,1,3,B,發短球,0.0,,0.0,0.0,607.0,357.0
1,2,4,A,B,1,3,B,推球,0.0,,607.0,357.0,834.0,682.0
1,2,5,A,B,1,4,B,發短球,0.0,,0.0,0.0,682.0,358.0
1,2,5,A,B,1,4,B,推球,0.0,,682.0,358.0,492.0,619.0
1,2,5,A,B,1,4,B,殺球,0.0,B,492.0,619.0,822.0,355.0
1,2,6,A,B,2,4,A,發短球,0.0,,0.0,0.0,560.0,382.0
1,2,6,A,B,2,4,A,擋小球,0.0,,560.0,382.0,534.0,506.0
1,2,6,A,B,2,4,A,放小球,0.0,,534.0,506.0,506.0,407.0
1,2,6,A,B,2,4,A,推球,0.0,,506.0,407.0,799.0,629.0
1,2,6,A,B,2,4,A,過度切球,0.0,,799.0,629.0,738.0,362.0
1,2,6,A,B,2,4,A,擋小球,0.0,,738.0,362.0,767.0,522.0
1,2,6,A,B,2,4,A,平球,0.0,,767.0,522.0,785.0,302.0
1,2,7,A,B,2,5,B,發短球,0.0,,0.0,0.0,722.0,514.0
1,2,7,A,B,2,5,B,放小球,0.0,,722.0,514.0,750.0,406.0
1,2,7,A,B,2,5,B,放小球,0.0,,750.0,406.0,776.0,476.0
1,2,7,A,B,2,5,B,挑球,0.0,,776.0,476.0,555.0,323.0
1,2,7,A,B,2,5,B,點扣,0.0,,555.0,323.0,587.0,560.0
1,2,7,A,B,2,5,B,防守回抽,0.0,,587.0,560.0,713.0,358.0
1,2,7,A,B,2,5,B,擋小球,0.0,,713.0,358.0,722.0,510.0
1,2,7,A,B,2,5,B,放小球,0.0,,722.0,510.0,681.0,398.0
1,2,7,A,B,2,5,B,放小球,0.0,,681.0,398.0,679.0,491.0
1,2,7,A,B,2,5,B,放小球,0.0,,679.0,491.0,595.0,418.0
1,2,7,A,B,2,5,B,挑球,0.0,,595.0,418.0,687.0,616.0
1,2,7,A,B,2,5,B,殺球,0.0,B,687.0,616.0,685.0,360.0
1,2,7,A,B,2,5,B,擋小球,0.0,,685.0,360.0,569.0,497.0
1,2,7,A,B,2,5,B,擋小球,0.0,,569.0,497.0,501.0,421.0
1,2,7,A,B,2,5,B,放小球,0.0,,501.0,421.0,485.0,502.0
1,2,7,A,B,2,5,B,放小球,0.0,,485.0,502.0,475.0,419.0
1,2,7,A,B,2,5,B,挑球,0.0,,475.0,419.0,457.0,638.0
1,2,7,A,B,2,5,B,殺球,0.0,B,457.0,638.0,801.0,368.0
1,2,8,A,B,3,5,A,發短球,0.0,,0.0,0.0,618.0,387.0
1,2,9,A,B,4,5,A,發短球,0.0,,0.0,0.0,569.0,533.0
1,2,9,A,B,4,5,A,勾球,0.0,,569.0,533.0,761.0,389.0
1,2,9,A,B,4,5,A,推球,0.0,,761.0,389.0,808.0,631.0
1,2,9,A,B,4,5,A,長球,0.0,,808.0,631.0,767.0,322.0
1,2,9,A,B,4,5,A,殺球,0.0,A,767.0,322.0,546.0,570.0
1,2,9,A,B,4,5,A,擋小球,0.0,,546.0,570.0,543.0,382.0
1,2,9,A,B,4,5,A,平球,0.0,,543.0,382.0,742.0,576.0
1,2,9,A,B,4,5,A,平球,0.0,,742.0,576.0,750.0,355.0
1,2,9,A,B,4,5,A,擋小球,0.0,,750.0,355.0,786.0,520.0
1,2,9,A,B,4,5,A,擋小球,0.0,,786.0,520.0,760.0,405.0
1,2,9,A,B,4,5,A,挑球,0.0,,760.0,405.0,812.0,630.0
1,2,9,A,B,4,5,A,長球,0.0,,812.0,630.0,764.0,321.0
1,2,9,A,B,4,5,A,切球,0.0,,764.0,321.0,791.0,528.0
1,2,9,A,B,4,5,A,擋小球,0.0,,791.0,528.0,770.0,399.0
1,2,9,A,B,4,5,A,推球,0.0,,770.0,399.0,804.0,631.0
1,2,9,A,B,4,5,A,長球,0.0,,804.0,631.0,773.0,330.0
1,2,9,A,B,4,5,A,擋小球,0.0,,773.0,330.0,805.0,536.0
1,2,9,A,B,4,5,A,推球,0.0,,805.0,536.0,540.0,334.0
1,2,9,A,B,4,5,A,擋小球,0.0,,540.0,334.0,522.0,518.0
1,2,9,A,B,4,5,A,擋小球,0.0,,522.0,518.0,511.0,412.0
1,2,9,A,B,4,5,A,挑球,0.0,,511.0,412.0,740.0,600.0
1,2,9,A,B,4,5,A,長球,0.0,,740.0,600.0,515.0,332.0
1,2,9,A,B,4,5,A,點扣,0.0,,515.0,332.0,491.0,555.0
1,2,9,A,B,4,5,A,防守回挑,0.0,,491.0,555.0,522.0,327.0
1,2,9,A,B,4,5,A,切球,0.0,,522.0,327.0,782.0,514.0
1,2,9,A,B,4,5,A,放小球,0.0,,782.0,514.0,774.0,425.0
1,2,9,A,B,4,5,A,挑球,0.0,,774.0,425.0,811.0,636.0
1,2,9,A,B,4,5,A,長球,0.0,,811.0,636.0,757.0,329.0
1,2,9,A,B,4,5,A,點扣,0.0,,757.0,329.0,533.0,562.0
1,2,9,A,B,4,5,A,防守回挑,0.0,,533.0,562.0,532.0,347.0
1,2,9,A,B,4,5,A,擋小球,0.0,,532.0,347.0,558.0,525.0
1,2,9,A,B,4,5,A,挑球,0.0,,558.0,525.0,744.0,324.0
1,2,9,A,B,4,5,A,長球,0.0,,744.0,324.0,778.0,631.0
1,2,9,A,B,4,5,A,殺球,0.0,B,778.0,631.0,688.0,467.0
1,2,10,A,B,4,6,B,發短球,0.0,,0.0,0.0,719.0,519.0
1,2,10,A,B,4,6,B,推球,0.0,,719.0,519.0,553.0,329.0
1,2,10,A,B,4,6,B,點扣,0.0,,553.0,329.0,592.0,557.0
1,2,10,A,B,4,6,B,防守回抽,0.0,,592.0,557.0,543.0,334.0
1,2,10,A,B,4,6,B,推球,0.0,,543.0,334.0,541.0,585.0
1,2,10,A,B,4,6,B,長球,0.0,,541.0,585.0,568.0,320.0
1,2,10,A,B,4,6,B,長球,0.0,,568.0,320.0,768.0,621.0
1,2,10,A,B,4,6,B,過度切球,0.0,,768.0,621.0,608.0,371.0
1,2,10,A,B,4,6,B,擋小球,0.0,,608.0,371.0,530.0,513.0
1,2,10,A,B,4,6,B,推球,0.0,,530.0,513.0,760.0,328.0
1,2,10,A,B,4,6,B,長球,0.0,,760.0,328.0,797.0,619.0
1,2,10,A,B,4,6,B,殺球,0.0,B,797.0,619.0,757.0,348.0
1,2,10,A,B,4,6,B,擋小球,0.0,,757.0,348.0,786.0,504.0
1,2,10,A,B,4,6,B,撲球,0.0,,786.0,504.0,563.0,359.0
1,2,10,A,B,4,6,B,擋小球,0.0,,563.0,359.0,124.0,521.0
1,2,11,A,B,4,7,B,發長球,0.0,,0.0,0.0,554.0,336.0
1,2,11,A,B,4,7,B,點扣,0.0,,554.0,336.0,535.0,566.0
1,2,11,A,B,4,7,B,擋小球,0.0,,535.0,566.0,537.0,375.0
1,2,11,A,B,4,7,B,擋小球,0.0,,537.0,375.0,579.0,523.0
1,2,11,A,B,4,7,B,放小球,0.0,,579.0,523.0,725.0,412.0
1,2,11,A,B,4,7,B,挑球,0.0,,725.0,412.0,779.0,637.0
1,2,11,A,B,4,7,B,切球,0.0,,779.0,637.0,784.0,406.0
1,2,11,A,B,4,7,B,擋小球,0.0,,784.0,406.0,789.0,511.0
1,2,11,A,B,4,7,B,推球,0.0,,789.0,511.0,513.0,324.0
1,2,11,A,B,4,7,B,長球,0.0,,513.0,324.0,473.0,632.0
1,2,11,A,B,4,7,B,點扣,0.0,,473.0,632.0,742.0,362.0
1,2,11,A,B,4,7,B,擋小球,0.0,,742.0,362.0,762.0,514.0
1,2,11,A,B,4,7,B,挑球,0.0,,762.0,514.0,753.0,333.0
1,2,11,A,B,4,7,B,殺球,0.0,A,753.0,333.0,780.0,554.0
1,2,11,A,B,4,7,B,防守回抽,0.0,,780.0,554.0,719.0,371.0
1,2,11,A,B,4,7,B,切球,0.0,,719.0,371.0,517.0,525.0
1,2,11,A,B,4,7,B,擋小球,0.0,,517.0,525.0,517.0,392.0
1,2,11,A,B,4,7,B,挑球,0.0,,517.0,392.0,455.0,632.0
1,2,11,A,B,4,7,B,過度切球,0.0,,455.0,632.0,491.0,404.0
1,2,11,A,B,4,7,B,推球,0.0,,491.0,404.0,441.0,683.0
1,2,12,A,B,5,7,A,發長球,0.0,,0.0,0.0,750.0,321.0
1,2,12,A,B,5,7,A,長球,0.0,,750.0,321.0,517.0,622.0
1,2,12,A,B,5,7,A,殺球,0.0,B,517.0,622.0,747.0,359.0
1,2,12,A,B,5,7,A,擋小球,0.0,,747.0,359.0,777.0,506.0
1,2,12,A,B,5,7,A,挑球,0.0,,777.0,506.0,752.0,326.0
1,2,12,A,B,5,7,A,切球,0.0,,752.0,326.0,739.0,514.0
1,2,12,A,B,5,7,A,推球,0.0,,739.0,514.0,557.0,338.0
1,2,12,A,B,5,7,A,長球,0.0,,557.0,338.0,813.0,638.0
1,2,12,A,B,5,7,A,過度切球,0.0,,813.0,638.0,745.0,392.0
1,2,12,A,B,5,7,A,擋小球,0.0,,745.0,392.0,745.0,493.0
1,2,12,A,B,5,7,A,放小球,0.0,,745.0,493.0,790.0,421.0
1,2,12,A,B,5,7,A,挑球,0.0,,790.0,421.0,810.0,632.0
1,2,12,A,B,5,7,A,切球,0.0,,810.0,632.0,543.0,397.0
1,2,12,A,B,5,7,A,放小球,0.0,,543.0,397.0,536.0,503.0
1,2,12,A,B,5,7,A,挑球,0.0,,536.0,503.0,576.0,476.0
1,2,13,A,B,6,7,A,發短球,0.0,,0.0,0.0,550.0,553.0
1,2,13,A,B,6,7,A,放小球,0.0,,550.0,553.0,508.0,405.0
1,2,13,A,B,6,7,A,放小球,0.0,,508.0,405.0,477.0,469.0
1,2,13,A,B,6,7,A,挑球,0.0,,477.0,469.0,519.0,326.0
1,2,13,A,B,6,7,A,殺球,0.0,A,519.0,326.0,827.0,603.0
1,2,14,A,B,6,8,B,發短球,0.0,,0.0,0.0,688.0,532.0
1,2,14,A,B,6,8,B,推球,0.0,,688.0,532.0,505.0,325.0
1,2,14,A,B,6,8,B,長球,0.0,,505.0,325.0,805.0,626.0
1,2,14,A,B,6,8,B,切球,0.0,,805.0,626.0,760.0,403.0
