match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
Sim_Match_005,1,25,Axelsen (Pro-Atk),Ginting (Speed),18,6,A,其他,46,B,0,0,0,0
Sim_Match_005,1,26,Axelsen (Pro-Atk),Ginting (Speed),19,6,B,网前球,56,,0,0,0,0
Sim_Match_005,1,27,Axelsen (Pro-Atk),Ginting (Speed),19,7,B,其他,43,A,0,0,0,0
Sim_Match_005,1,28,Axelsen (Pro-Atk),Ginting (Speed),19,8,A,网前球,36,,0,0,0,0
Sim_Match_005,1,29,Axelsen (Pro-Atk),Ginting (Speed),20,8,B,杀球,67,B,0,0,0,0
Sim_Match_005,1,30,Axelsen (Pro-Atk),Ginting (Speed),20,9,B,平抽,57,,0,0,0,0
Sim_Match_005,1,31,Axelsen (Pro-Atk),Ginting (Speed),20,10,A,其他,56,,0,0,0,0
Sim_Match_005,2,1,Axelsen (Pro-Atk),Ginting (Speed),0,0,A,平抽,62,,0,0,0,0
Sim_Match_005,2,2,Axelsen (Pro-Atk),Ginting (Speed),1,0,B,平抽,56,,0,0,0,0
Sim_Match_005,2,3,Axelsen (Pro-Atk),Ginting (Speed),1,1,A,杀球,54,A,0,0,0,0
Sim_Match_005,2,4,Axelsen (Pro-Atk),Ginting (Speed),2,1,A,平抽,51,,0,0,0,0
Sim_Match_005,2,5,Axelsen (Pro-Atk),Ginting (Speed),3,1,B,网前球,73,,0,0,0,0
Sim_Match_005,2,6,Axelsen (Pro-Atk),Ginting (Speed),3,2,A,杀球,63,A,0,0,0,0
Sim_Match_005,2,7,Axelsen (Pro-Atk),Ginting (Speed),4,2,A,杀球,46,A,0,0,0,0
Sim_Match_005,2,8,Axelsen (Pro-Atk),Ginting (Speed),5,2,B,平抽,52,,0,0,0,0
Sim_Match_005,2,9,Axelsen (Pro-Atk),Ginting (Speed),5,3,A,杀球,68,A,0,0,0,0
Sim_Match_005,2,10,Axelsen (Pro-Atk),Ginting (Speed),6,3,A,杀球,58,A,0,0,0,0
Sim_Match_005,2,11,Axelsen (Pro-Atk),Ginting (Speed),7,3,A,杀球,46,A,0,0,0,0
Sim_Match_005,2,12,Axelsen (Pro-Atk),Ginting (Speed),8,3,B,其他,59,,0,0,0,0
Sim_Match_005,2,13,Axelsen (Pro-Atk),Ginting (Speed),8,4,A,吊球,46,,0,0,0,0
Sim_Match_005,2,14,Axelsen (Pro-Atk),Ginting (Speed),9,4,A,杀球,20,A,0,0,0,0
Sim_Match_005,2,15,Axelsen (Pro-Atk),Ginting (Speed),10,4,A,其他,69,,0,0,0,0
Sim_Match_005,2,16,Axelsen (Pro-Atk),Ginting (Speed),11,4,A,杀球,54,A,0,0,0,0
Sim_Match_005,2,17,Axelsen (Pro-Atk),Ginting (Speed),12,4,B,杀球,61,B,0,0,0,0
Sim_Match_005,2,18,Axelsen (Pro-Atk),Ginting (Speed),12,5,B,杀球,32,B,0,0,0,0
Sim_Match_005,2,19,Axelsen (Pro-Atk),Ginting (Speed),12,6,B,吊球,30,,0,0,0,0
Sim_Match_005,2,20,Axelsen (Pro-Atk),Ginting (Speed),12,7,A,其他,66,B,0,0,0,0
Sim_Match_005,2,21,Axelsen (Pro-Atk),Ginting (Speed),13,7,B,吊球,57,,0,0,0,0
Sim_Match_005,2,22,Axelsen (Pro-Atk),Ginting (Speed),13,8,A,失误,49,,0,0,0,0
Sim_Match_005,2,23,Axelsen (Pro-Atk),Ginting (Speed),14,8,A,其他,34,B,0,0,0,0
Sim_Match_005,2,24,Axelsen (Pro-Atk),Ginting (Speed),15,8,A,其他,51,B,0,0,0,0
Sim_Match_005,2,25,Axelsen (Pro-Atk),Ginting (Speed),16,8,A,失误,47,,0,0,0,0
Sim_Match_005,2,26,Axelsen (Pro-Atk),Ginting (Speed),17,8,A,杀球,37,A,0,0,0,0
Sim_Match_005,2,27,Axelsen (Pro-Atk),Ginting (Speed),18,8,A,吊球,79,,0,0,0,0
Sim_Match_005,2,28,Axelsen (Pro-Atk),Ginting (Speed),19,8,A,杀球,37,A,0,0,0,0
Sim_Match_005,2,29,Axelsen (Pro-Atk),Ginting (Speed),20,8,A,其他,69,B,0,0,0,0
Sim_Match_006,1,1,Axelsen (Pro-Atk),Kunlavut (Defense),0,0,B,杀球,72,B,0,0,0,0
Sim_Match_006,1,2,Axelsen (Pro-Atk),Kunlavut (Defense),0,1,B,杀球,54,B,0,0,0,0
Sim_Match_006,1,3,Axelsen (Pro-Atk),Kunlavut (Defense),0,2,A,吊球,64,,0,0,0,0
Sim_Match_006,1,4,Axelsen (Pro-Atk),Kunlavut (Defense),1,2,B,杀球,62,B,0,0,0,0
Sim_Match_006,1,5,Axelsen (Pro-Atk),Kunlavut (Defense),1,3,A,杀球,100,A,0,0,0,0
Sim_Match_006,1,6,Axelsen (Pro-Atk),Kunlavut (Defense),2,3,A,失误,94,,0,0,0,0
Sim_Match_006,1,7,Axelsen (Pro-Atk),Kunlavut (Defense),3,3,B,网前球,63,,0,0,0,0
Sim_Match_006,1,8,Axelsen (Pro-Atk),Kunlavut (Defense),3,4,B,其他,100,,0,0,0,0
Sim_Match_006,1,9,Axelsen (Pro-Atk),Kunlavut (Defense),3,5,B,杀球,85,B,0,0,0,0
Sim_Match_006,1,10,Axelsen (Pro-Atk),Kunlavut (Defense),3,6,A,吊球,93,,0,0,0,0
Sim_Match_006,1,11,Axelsen (Pro-Atk),Kunlavut (Defense),4,6,A,失误,89,,0,0,0,0
Sim_Match_006,1,12,Axelsen (Pro-Atk),Kunlavut (Defense),5,6,B,其他,92,A,0,0,0,0
Sim_Match_006,1,13,Axelsen (Pro-Atk),Kunlavut (Defense),5,7,A,其他,83,B,0,0,0,0
Sim_Match_006,1,14,Axelsen (Pro-Atk),Kunlavut (Defense),6,7,B,网前球,84,,0,0,0,0
Sim_Match_006,1,15,Axelsen (Pro-Atk),Kunlavut (Defense),6,8,A,其他,92,B,0,0,0,0
Sim_Match_006,1,16,Axelsen (Pro-Atk),Kunlavut (Defense),7,8,A,平抽,81,,0,0,0,0
Sim_Match_006,1,17,Axelsen (Pro-Atk),Kunlavut (Defense),8,8,A,失误,88,,0,0,0,0
Sim_Match_006,1,18,Axelsen (Pro-Atk),Kunlavut (Defense),9,8,B,杀球,100,B,0,0,0,0
Sim_Match_006,1,19,Axelsen (Pro-Atk),Kunlavut (Defense),9,9,A,杀球,100,A,0,0,0,0
Sim_Match_006,1,20,Axelsen (Pro-Atk),Kunlavut (Defense),10,9,A,杀球,100,A,0,0,0,0
Sim_Match_006,1,21,Axelsen (Pro-Atk),Kunlavut (Defense),11,9,B,杀球,95,B,0,0,0,0
Sim_Match_006,1,22,Axelsen (Pro-Atk),Kunlavut (Defense),11,10,A,其他,91,,0,0,0,0
Sim_Match_006,1,23,Axelsen (Pro-Atk),Kunlavut (Defense),12,10,A,其他,99,B,0,0,0,0
Sim_Match_006,1,24,Axelsen (Pro-Atk),Kunlavut (Defense),13,10,B,网前球,77,,0,0,0,0
Sim_Match_006,1,25,Axelsen (Pro-Atk),Kunlavut (Defense),13,11,A,杀球,92,A,0,0,0,0
Sim_Match_006,1,26,Axelsen (Pro-Atk),Kunlavut (Defense),14,11,B,其他,55,A,0,0,0,0
Sim_Match_006,1,27,Axelsen (Pro-Atk),Kunlavut (Defense),14,12,A,杀球,54,A,0,0,0,0
Sim_Match_006,1,28,Axelsen (Pro-Atk),Kunlavut (Defense),15,12,B,网前球,48,,0,0,0,0
Sim_Match_006,1,29,Axelsen (Pro-Atk),Kunlavut (Defense),15,13,A,杀球,76,A,0,0,0,0
Sim_Match_006,1,30,Axelsen (Pro-Atk),Kunlavut (Defense),16,13,B,杀球,78,B,0,0,0,0
Sim_Match_006,1,31,Axelsen (Pro-Atk),Kunlavut (Defense),16,14,A,其他,72,B,0,0,0,0
Sim_Match_006,1,32,Axelsen (Pro-Atk),Kunlavut (Defense),17,14,A,平抽,74,,0,0,0,0
Sim_Match_006,1,33,Axelsen (Pro-Atk),Kunlavut (Defense),18,14,B,其他,74,A,0,0,0,0
Sim_Match_006,1,34,Axelsen (Pro-Atk),Kunlavut (Defense),18,15,A,吊球,83,,0,0,0,0
Sim_Match_006,1,35,Axelsen (Pro-Atk),Kunlavut (Defense),19,15,A,平抽,100,,0,0,0,0
Sim_Match_006,1,36,Axelsen (Pro-Atk),Kunlavut (Defense),20,15,A,杀球,90,A,0,0,0,0
Sim_Match_006,2,1,Axelsen (Pro-Atk),Kunlavut (Defense),0,0,B,其他,76,A,0,0,0,0
Sim_Match_006,2,2,Axelsen (Pro-Atk),Kunlavut (Defense),0,1,A,杀球,77,A,0,0,0,0
Sim_Match_006,2,3,Axelsen (Pro-Atk),Kunlavut (Defense),1,1,B,杀球,100,B,0,0,0,0
Sim_Match_006,2,4,Axelsen (Pro-Atk),Kunlavut (Defense),1,2,A,杀球,64,A,0,0,0,0
Sim_Match_006,2,5,Axelsen (Pro-Atk),Kunlavut (Defense),2,2,A,失误,90,,0,0,0,0
Sim_Match_006,2,6,Axelsen (Pro-Atk),Kunlavut (Defense),3,2,A,杀球,75,A,0,0,0,0
Sim_Match_006,2,7,Axelsen (Pro-Atk),Kunlavut (Defense),4,2,A,杀球,88,A,0,0,0,0
Sim_Match_006,2,8,Axelsen (Pro-Atk),Kunlavut (Defense),5,2,A,吊球,62,,0,0,0,0
Sim_Match_006,2,9,Axelsen (Pro-Atk),Kunlavut (Defense),6,2,A,杀球,70,A,0,0,0,0
Sim_Match_006,2,10,Axelsen (Pro-Atk),Kunlavut (Defense),7,2,B,其他,65,A,0,0,0,0
Sim_Match_006,2,11,Axelsen (Pro-Atk),Kunlavut (Defense),7,3,A,其他,65,B,0,0,0,0
Sim_Match_006,2,12,Axelsen (Pro-Atk),Kunlavut (Defense),8,3,A,网前球,65,,0,0,0,0
Sim_Match_006,2,13,Axelsen (Pro-Atk),Kunlavut (Defense),9,3,B,杀球,79,B,0,0,0,0
Sim_Match_006,2,14,Axelsen (Pro-Atk),Kunlavut (Defense),9,4,A,其他,69,,0,0,0,0
Sim_Match_006,2,15,Axelsen (Pro-Atk),Kunlavut (Defense),10,4,B,吊球,53,,0,0,0,0
Sim_Match_006,2,16,Axelsen (Pro-Atk),Kunlavut (Defense),10,5,A,杀球,87,A,0,0,0,0
Sim_Match_006,2,17,Axelsen (Pro-Atk),Kunlavut (Defense),11,5,B,杀球,78,B,0,0,0,0
Sim_Match_006,2,18,Axelsen (Pro-Atk),Kunlavut (Defense),11,6,A,平抽,73,,0,0,0,0
Sim_Match_006,2,19,Axelsen (Pro-Atk),Kunlavut (Defense),12,6,A,吊球,59,,0,0,0,0
Sim_Match_006,2,20,Axelsen (Pro-Atk),Kunlavut (Defense),13,6,A,网前球,56,,0,0,0,0
Sim_Match_006,2,21,Axelsen (Pro-Atk),Kunlavut (Defense),14,6,A,杀球,30,A,0,0,0,0
Sim_Match_006,2,22,Axelsen (Pro-Atk),Kunlavut (Defense),15,6,B,其他,92,A,0,0,0,0
Sim_Match_006,2,23,Axelsen (Pro-Atk),Kunlavut (Defense),15,7,B,吊球,53,,0,0,0,0
Sim_Match_006,2,24,Axelsen (Pro-Atk),Kunlavut (Defense),15,8,A,其他,88,B,0,0,0,0
Sim_Match_006,2,25,Axelsen (Pro-Atk),Kunlavut (Defense),16,8,B,其他,72,A,0,0,0,0
Sim_Match_006,2,26,Axelsen (Pro-Atk),Kunlavut (Defense),16,9,B,其他,69,A,0,0,0,0
Sim_Match_006,2,27,Axelsen (Pro-Atk),Kunlavut (Defense),16,10,A,其他,49,B,0,0,0,0
Sim_Match_006,2,28,Axelsen (Pro-Atk),Kunlavut (Defense),17,10,B,其他,74,A,0,0,0,0
Sim_Match_006,2,29,Axelsen (Pro-Atk),Kunlavut (Defense),17,11,A,杀球,74,A,0,0,0,0
Sim_Match_006,2,30,Axelsen (Pro-Atk),Kunlavut (Defense),18,11,A,杀球,71,A,0,0,0,0
Sim_Match_006,2,31,Axelsen (Pro-Atk),Kunlavut (Defense),19,11,B,平抽,86,,0,0,0,0
Sim_Match_006,2,32,Axelsen (Pro-Atk),Kunlavut (Defense),19,12,A,其他,68,B,0,0,0,0
Sim_Match_006,2,33,Axelsen (Pro-Atk),Kunlavut (Defense),20,12,A,杀球,90,A,0,0,0,0
Sim_Match_007,1,1,Club_Master (Avg),Old_Gun (Exp),0,0,A,网前球,77,,0,0,0,0
Sim_Match_007,1,2,Club_Master (Avg),Old_Gun (Exp),1,0,B,其他,41,A,0,0,0,0
Sim_Match_007,1,3,Club_Master (Avg),Old_Gun (Exp),1,1,B,网前球,85,,0,0,0,0
Sim_Match_007,1,4,Club_Master (Avg),Old_Gun (Exp),1,2,B,失误,69,,0,0,0,0
Sim_Match_007,1,5,Club_Master (Avg),Old_Gun (Exp),1,3,B,失误,23,,0,0,0,0
Sim_Match_007,1,6,Club_Master (Avg),Old_Gun (Exp),1,4,B,其他,62,A,0,0,0,0
Sim_Match_007,1,7,Club_Master (Avg),Old_Gun (Exp),1,5,B,其他,35,A,0,0,0,0
Sim_Match_007,1,8,Club_Master (Avg),Old_Gun (Exp),1,6,A,杀球,49,A,0,0,0,0
Sim_Match_007,1,9,Club_Master (Avg),Old_Gun (Exp),2,6,B,其他,46,,0,0,0,0
Sim_Match_007,1,10,Club_Master (Avg),Old_Gun (Exp),2,7,B,网前球,57,,0,0,0,0
Sim_Match_007,1,11,Club_Master (Avg),Old_Gun (Exp),2,8,A,其他,26,B,0,0,0,0
Sim_Match_007,1,12,Club_Master (Avg),Old_Gun (Exp),3,8,A,平抽,50,,0,0,0,0
Sim_Match_007,1,13,Club_Master (Avg),Old_Gun (Exp),4,8,B,网前球,73,,0,0,0,0
Sim_Match_007,1,14,Club_Master (Avg),Old_Gun (Exp),4,9,A,平抽,61,,0,0,0,0
Sim_Match_007,1,15,Club_Master (Avg),Old_Gun (Exp),5,9,B,网前球,61,,0,0,0,0
Sim_Match_007,1,16,Club_Master (Avg),Old_Gun (Exp),5,10,B,其他,54,A,0,0,0,0
Sim_Match_007,1,17,Club_Master (Avg),Old_Gun (Exp),5,11,A,杀球,29,A,0,0,0,0
Sim_Match_007,1,18,Club_Master (Avg),Old_Gun (Exp),6,11,A,杀球,44,A,0,0,0,0
Sim_Match_007,1,19,Club_Master (Avg),Old_Gun (Exp),7,11,A,杀球,51,A,0,0,0,0
Sim_Match_007,1,20,Club_Master (Avg),Old_Gun (Exp),8,11,B,失误,35,,0,0,0,0
Sim_Match_007,1,21,Club_Master (Avg),Old_Gun (Exp),8,12,B,杀球,42,B,0,0,0,0
Sim_Match_007,1,22,Club_Master (Avg),Old_Gun (Exp),8,13,A,网前球,40,,0,0,0,0
Sim_Match_007,1,23,Club_Master (Avg),Old_Gun (Exp),9,13,B,吊球,42,,0,0,0,0
Sim_Match_007,1,24,Club_Master (Avg),Old_Gun (Exp),9,14,B,网前球,56,,0,0,0,0
Sim_Match_007,1,25,Club_Master (Avg),Old_Gun (Exp),9,15,B,杀球,54,B,0,0,0,0
Sim_Match_007,1,26,Club_Master (Avg),Old_Gun (Exp),9,16,B,网前球,59,,0,0,0,0
Sim_Match_007,1,27,Club_Master (Avg),Old_Gun (Exp),9,17,B,杀球,69,B,0,0,0,0
Sim_Match_007,1,28,Club_Master (Avg),Old_Gun (Exp),9,18,B,杀球,56,B,0,0,0,0
Sim_Match_007,1,29,Club_Master (Avg),Old_Gun (Exp),9,19,B,平抽,32,,0,0,0,0
Sim_Match_007,1,30,Club_Master (Avg),Old_Gun (Exp),9,20,B,失误,59,,0,0,0,0
Sim_Match_007,2,1,Club_Master (Avg),Old_Gun (Exp),0,0,B,杀球,66,B,0,0,0,0
Sim_Match_007,2,2,Club_Master (Avg),Old_Gun (Exp),0,1,B,其他,49,A,0,0,0,0
Sim_Match_007,2,3,Club_Master (Avg),Old_Gun (Exp),0,2,B,其他,77,,0,0,0,0
Sim_Match_007,2,4,Club_Master (Avg),Old_Gun (Exp),0,3,B,其他,47,A,0,0,0,0
Sim_Match_007,2,5,Club_Master (Avg),Old_Gun (Exp),0,4,A,杀球,26,A,0,0,0,0
Sim_Match_007,2,6,Club_Master (Avg),Old_Gun (Exp),1,4,A,杀球,61,A,0,0,0,0
Sim_Match_007,2,7,Club_Master (Avg),Old_Gun (Exp),2,4,A,杀球,63,A,0,0,0,0
Sim_Match_007,2,8,Club_Master (Avg),Old_Gun (Exp),3,4,B,失误,80,,0,0,0,0
Sim_Match_007,2,9,Club_Master (Avg),Old_Gun (Exp),3,5,A,杀球,81,A,0,0,0,0
Sim_Match_007,2,10,Club_Master (Avg),Old_Gun (Exp),4,5,A,杀球,69,A,0,0,0,0
Sim_Match_007,2,11,Club_Master (Avg),Old_Gun (Exp),5,5,B,平抽,65,,0,0,0,0
Sim_Match_007,2,12,Club_Master (Avg),Old_Gun (Exp),5,6,A,杀球,52,A,0,0,0,0
Sim_Match_007,2,13,Club_Master (Avg),Old_Gun (Exp),6,6,B,杀球,61,B,0,0,0,0
Sim_Match_007,2,14,Club_Master (Avg),Old_Gun (Exp),6,7,B,杀球,61,B,0,0,0,0
Sim_Match_007,2,15,Club_Master (Avg),Old_Gun (Exp),6,8,B,吊球,74,,0,0,0,0
Sim_Match_007,2,16,Club_Master (Avg),Old_Gun (Exp),6,9,B,杀球,33,B,0,0,0,0
Sim_Match_007,2,17,Club_Master (Avg),Old_Gun (Exp),6,10,B,平抽,47,,0,0,0,0
Sim_Match_007,2,18,Club_Master (Avg),Old_Gun (Exp),6,11,B,平抽,62,,0,0,0,0
Sim_Match_007,2,19,Club_Master (Avg),Old_Gun (Exp),6,12,A,吊球,44,,0,0,0,0
Sim_Match_007,2,20,Club_Master (Avg),Old_Gun (Exp),7,12,A,杀球,35,A,0,0,0,0
Sim_Match_007,2,21,Club_Master (Avg),Old_Gun (Exp),8,12,A,网前球,80,,0,0,0,0
Sim_Match_007,2,22,Club_Master (Avg),Old_Gun (Exp),9,12,B,失误,40,,0,0,0,0
Sim_Match_007,2,23,Club_Master (Avg),Old_Gun (Exp),9,13,B,吊球,65,,0,0,0,0
Sim_Match_007,2,24,Club_Master (Avg),Old_Gun (Exp),9,14,B,其他,31,A,0,0,0,0
Sim_Match_007,2,25,Club_Master (Avg),Old_Gun (Exp),9,15,B,网前球,54,,0,0,0,0
Sim_Match_007,2,26,Club_Master (Avg),Old_Gun (Exp),9,16,A,杀球,34,A,0,0,0,0
Sim_Match_007,2,27,Club_Master (Avg),Old_Gun (Exp),10,16,B,平抽,33,,0,0,0,0
Sim_Match_007,2,28,Club_Master (Avg),Old_Gun (Exp),10,17,A,吊球,31,,0,0,0,0
Sim_Match_007,2,29,Club_Master (Avg),Old_Gun (Exp),11,17,A,其他,49,,0,0,0,0
Sim_Match_007,2,30,Club_Master (Avg),Old_Gun (Exp),12,17,B,网前球,67,,0,0,0,0
Sim_Match_007,2,31,Club_Master (Avg),Old_Gun (Exp),12,18,B,其他,49,,0,0,0,0
Sim_Match_007,2,32,Club_Master (Avg),Old_Gun (Exp),12,19,B,网前球,62,,0,0,0,0
Sim_Match_007,2,33,Club_Master (Avg),Old_Gun (Exp),12,20,B,杀球,27,B,0,0,0,0
Sim_Match_008,1,1,Momota (Pro-Def),Antonsen (Tech),0,0,A,杀球,39,A,0,0,0,0
Sim_Match_008,1,2,Momota (Pro-Def),Antonsen (Tech),1,0,B,平抽,48,,0,0,0,0
Sim_Match_008,1,3,Momota (Pro-Def),Antonsen (Tech),1,1,B,杀球,38,B,0,0,0,0
Sim_Match_008,1,4,Momota (Pro-Def),Antonsen (Tech),1,2,B,吊球,87,,0,0,0,0
Sim_Match_008,1,5,Momota (Pro-Def),Antonsen (Tech),1,3,A,杀球,63,A,0,0,0,0
Sim_Match_008,1,6,Momota (Pro-Def),Antonsen (Tech),2,3,B,平抽,66,,0,0,0,0
Sim_Match_008,1,7,Momota (Pro-Def),Antonsen (Tech),2,4,A,其他,37,,0,0,0,0
Sim_Match_008,1,8,Momota (Pro-Def),Antonsen (Tech),3,4,A,网前球,36,,0,0,0,0
Sim_Match_008,1,9,Momota (Pro-Def),Antonsen (Tech),4,4,A,网前球,38,,0,0,0,0
Sim_Match_008,1,10,Momota (Pro-Def),Antonsen (Tech),5,4,A,平抽,63,,0,0,0,0
Sim_Match_008,1,11,Momota (Pro-Def),Antonsen (Tech),6,4,A,平抽,50,,0,0,0,0
Sim_Match_008,1,12,Momota (Pro-Def),Antonsen (Tech),7,4,A,网前球,37,,0,0,0,0
Sim_Match_008,1,13,Momota (Pro-Def),Antonsen (Tech),8,4,B,杀球,20,B,0,0,0,0
Sim_Match_008,1,14,Momota (Pro-Def),Antonsen (Tech),8,5,A,杀球,20,A,0,0,0,0
Sim_Match_008,1,15,Momota (Pro-Def),Antonsen (Tech),9,5,B,杀球,41,B,0,0,0,0
Sim_Match_008,1,16,Momota (Pro-Def),Antonsen (Tech),9,6,A,杀球,50,A,0,0,0,0
Sim_Match_008,1,17,Momota (Pro-Def),Antonsen (Tech),10,6,B,吊球,24,,0,0,0,0
Sim_Match_008,1,18,Momota (Pro-Def),Antonsen (Tech),10,7,B,杀球,51,B,0,0,0,0
Sim_Match_008,1,19,Momota (Pro-Def),Antonsen (Tech),10,8,A,杀球,33,A,0,0,0,0
Sim_Match_008,1,20,Momota (Pro-Def),Antonsen (Tech),11,8,B,平抽,20,,0,0,0,0
Sim_Match_008,1,21,Momota (Pro-Def),Antonsen (Tech),11,9,A,平抽,67,,0,0,0,0
Sim_Match_008,1,22,Momota (Pro-Def),Antonsen (Tech),12,9,B,杀球,62,B,0,0,0,0
Sim_Match_008,1,23,Momota (Pro-Def),Antonsen (Tech),12,10,A,杀球,69,A,0,0,0,0
Sim_Match_008,1,24,Momota (Pro-Def),Antonsen (Tech),13,10,B,杀球,45,B,0,0,0,0
Sim_Match_008,1,25,Momota (Pro-Def),Antonsen (Tech),13,11,A,网前球,63,,0,0,0,0
Sim_Match_008,1,26,Momota (Pro-Def),Antonsen (Tech),14,11,B,失误,41,,0,0,0,0
Sim_Match_008,1,27,Momota (Pro-Def),Antonsen (Tech),14,12,A,杀球,34,A,0,0,0,0
Sim_Match_008,1,28,Momota (Pro-Def),Antonsen (Tech),15,12,A,杀球,51,A,0,0,0,0
Sim_Match_008,1,29,Momota (Pro-Def),Antonsen (Tech),16,12,A,平抽,30,,0,0,0,0
Sim_Match_008,1,30,Momota (Pro-Def),Antonsen (Tech),17,12,B,网前球,20,,0,0,0,0
Sim_Match_008,1,31,Momota (Pro-Def),Antonsen (Tech),17,13,B,杀球,28,B,0,0,0,0
Sim_Match_008,1,32,Momota (Pro-Def),Antonsen (Tech),17,14,A,吊球,51,,0,0,0,0
Sim_Match_008,1,33,Momota (Pro-Def),Antonsen (Tech),18,14,A,杀球,65,A,0,0,0,0
Sim_Match_008,1,34,Momota (Pro-Def),Antonsen (Tech),19,14,A,网前球,57,,0,0,0,0
Sim_Match_008,1,35,Momota (Pro-Def),Antonsen (Tech),20,14,A,杀球,38,A,0,0,0,0
Sim_Match_008,2,1,Momota (Pro-Def),Antonsen (Tech),0,0,B,其他,54,A,0,0,0,0
Sim_Match_008,2,2,Momota (Pro-Def),Antonsen (Tech),0,1,B,网前球,62,,0,0,0,0
Sim_Match_008,2,3,Momota (Pro-Def),Antonsen (Tech),0,2,A,网前球,63,,0,0,0,0
Sim_Match_008,2,4,Momota (Pro-Def),Antonsen (Tech),1,2,B,杀球,50,B,0,0,0,0
Sim_Match_008,2,5,Momota (Pro-Def),Antonsen (Tech),1,3,B,杀球,43,B,0,0,0,0
Sim_Match_008,2,6,Momota (Pro-Def),Antonsen (Tech),1,4,B,网前球,29,,0,0,0,0
Sim_Match_008,2,7,Momota (Pro-Def),Antonsen (Tech),1,5,B,杀球,25,B,0,0,0,0
Sim_Match_008,2,8,Momota (Pro-Def),Antonsen (Tech),1,6,A,其他,26,B,0,0,0,0
Sim_Match_008,2,9,Momota (Pro-Def),Antonsen (Tech),2,6,A,其他,35,B,0,0,0,0
Sim_Match_008,2,10,Momota (Pro-Def),Antonsen (Tech),3,6,A,杀球,40,A,0,0,0,0
Sim_Match_008,2,11,Momota (Pro-Def),Antonsen (Tech),4,6,A,杀球,54,A,0,0,0,0
Sim_Match_008,2,12,Momota (Pro-Def),Antonsen (Tech),5,6,A,吊球,63,,0,0,0,0
Sim_Match_008,2,13,Momota (Pro-Def),Antonsen (Tech),6,6,A,吊球,80,,0,0,0,0
Sim_Match_008,2,14,Momota (Pro-Def),Antonsen (Tech),7,6,B,平抽,31,,0,0,0,0
Sim_Match_008,2,15,Momota (Pro-Def),Antonsen (Tech),7,7,A,吊球,68,,0,0,0,0
Sim_Match_008,2,16,Momota (Pro-Def),Antonsen (Tech),8,7,B,杀球,62,B,0,0,0,0
Sim_Match_008,2,17,Momota (Pro-Def),Antonsen (Tech),8,8,B,杀球,74,B,0,0,0,0
Sim_Match_008,2,18,Momota (Pro-Def),Antonsen (Tech),8,9,A,杀球,72,A,0,0,0,0
Sim_Match_008,2,19,Momota (Pro-Def),Antonsen (Tech),9,9,A,吊球,40,,0,0,0,0
Sim_Match_008,2,20,Momota (Pro-Def),Antonsen (Tech),10,9,A,其他,51,,0,0,0,0
Sim_Match_008,2,21,Momota (Pro-Def),Antonsen (Tech),11,9,A,吊球,90,,0,0,0,0
Sim_Match_008,2,22,Momota (Pro-Def),Antonsen (Tech),12,9,A,杀球,60,A,0,0,0,0
Sim_Match_008,2,23,Momota (Pro-Def),Antonsen (Tech),13,9,B,杀球,45,B,0,0,0,0
Sim_Match_008,2,24,Momota (Pro-Def),Antonsen (Tech),13,10,B,其他,29,A,0,0,0,0
Sim_Match_008,2,25,Momota (Pro-Def),Antonsen (Tech),13,11,B,杀球,20,B,0,0,0,0
Sim_Match_008,2,26,Momota (Pro-Def),Antonsen (Tech),13,12,A,平抽,85,,0,0,0,0
Sim_Match_008,2,27,Momota (Pro-Def),Antonsen (Tech),14,12,A,平抽,39,,0,0,0,0
Sim_Match_008,2,28,Momota (Pro-Def),Antonsen (Tech),15,12,B,平抽,66,,0,0,0,0
Sim_Match_008,2,29,Momota (Pro-Def),Antonsen (Tech),15,13,A,网前球,53,,0,0,0,0
Sim_Match_008,2,30,Momota (Pro-Def),Antonsen (Tech),16,13,A,网前球,43,,0,0,0,0
Sim_Match_008,2,31,Momota (Pro-Def),Antonsen (Tech),17,13,A,其他,42,,0,0,0,0
Sim_Match_008,2,32,Momota (Pro-Def),Antonsen (Tech),18,13,A,网前球,45,,0,0,0,0
Sim_Match_008,2,33,Momota (Pro-Def),Antonsen (Tech),19,13,B,吊球,53,,0,0,0,0
Sim_Match_008,2,34,Momota (Pro-Def),Antonsen (Tech),19,14,B,吊球,39,,0,0,0,0
Sim_Match_008,2,35,Momota (Pro-Def),Antonsen (Tech),19,15,A,平抽,44,,0,0,0,0
Sim_Match_008,2,36,Momota (Pro-Def),Antonsen (Tech),20,15,B,网前球,56,,0,0,0,0
Sim_Match_008,2,37,Momota (Pro-Def),Antonsen (Tech),20,16,B,平抽,59,,0,0,0,0
Sim_Match_008,2,38,Momota (Pro-Def),Antonsen (Tech),20,17,A,杀球,35,A,0,0,0,0
Sim_Match_009,1,1,Ginting (Speed),Old_Gun (Exp),0,0,A,其他,56,B,0,0,0,0
Sim_Match_009,1,2,Ginting (Speed),Old_Gun (Exp),1,0,B,吊球,52,,0,0,0,0
Sim_Match_009,1,3,Ginting (Speed),Old_Gun (Exp),1,1,B,平抽,55,,0,0,0,0
Sim_Match_009,1,4,Ginting (Speed),Old_Gun (Exp),1,2,A,杀球,54,A,0,0,0,0
Sim_Match_009,1,5,Ginting (Speed),Old_Gun (Exp),2,2,A,网前球,70,,0,0,0,0
